EPOCH,PROTOCOL,AGGREGATOR,NUM_SWAPS,VOLUME_SOL,AVG_SWAP_USD,MARKET_SHARE_PCT,UNIQUE_POOLS_USED
824,orca-whirlpool,dflow-v4,545,2620.836761736,846.3732212716933,1.50049750210154,1
824,orca-whirlpool,,3032,2091.691072999,119.98386506946785,1.1975477740643972,6
824,orca-whirlpool-v2,okx-aggregator,190,1302.7746590469997,1207.4988409735302,0.7458725206549583,1
824,meteora-dlmm-v2,okx-aggregator,15,1260.3985720850003,14593.657895347407,0.7216111040098407,1
824,meteora-dlmm,dflow-v4,200,1248.655876628,1092.9294770916872,0.7148881041426163,2
824,raydium-clmm,,1689,1079.6668535149997,111.13857189917768,0.6181374744331654,1
824,meteora-dlmm,,561,775.0632150089999,242.4333165843162,0.4437439351703285,6
824,orca-whirlpool-v2,,480,585.1600683129999,213.6654758876693,0.3350194234346855,7
824,raydium-clmm,dflow-v4,308,318.78918244500005,181.82206174508184,0.18251513369297692,1
824,meteora,,223,183.847233292,142.13800378497638,0.10525734313196917,3
824,raydium-clmm,okx-aggregator,147,142.253059581,168.38503612528314,0.08144359224654876,1
824,raydium-clmm,raydium-router,57,95.906300932,293.9372442843144,0.05490886234705546,1
824,meteora-dlmm-v2,,81,48.06516997800001,103.56388341596106,0.027518565270086764,3
824,orca-whirlpool-v2,jupiter-aggregator-v6,79,33.690962661,74.05935516848291,0.01928895612817226,2
824,meteora,okx-aggregator,70,21.691505328999998,53.50697149063505,0.012418953380914668,2
824,stabble,okx-aggregator,33,5.766327331999999,30.39821607246582,0.0033013730134930854,1
824,meteora-dlmm-v2,jupiter-aggregator-v6,40,4.475502138,19.419463491344644,0.0025623418736964287,2
824,stabble,jupiter-aggregator-v6,491,3.5612722459999993,1.2667982392343764,0.0020389213809283466,3
824,stabble,,33,1.9380567710000003,10.192580556358136,0.0011095881232565709,3
824,stabble,dflow-v4,14,0.11640375900000001,1.4373078782486481,6.66441924826464e-05,2
824,pumpswap,,7,0.018068831,0.45251136535053627,1.0344877703652236e-05,1
824,orca-whirlpool,jupiter-aggregator-v4,12,0.005806250000000001,0.08380732935800354,3.3242297836993888e-06,3
824,meteora-ammv2,,4,0.003890106,0.16432686642937325,2.2271872941998175e-06,1
824,pumpswap,jupiter-aggregator-v6,1,0.000799995,0.13862083135896824,4.5801803329353575e-07,1
825,orca-whirlpool,jupiter-aggregator-v6,25993,101963.10509759099,650.9578035266916,60.91757454497312,3
825,orca-whirlpool,dflow-v4,382,20906.606499042,9056.503814920885,12.490594109200982,1
825,meteora-dlmm,jupiter-aggregator-v6,2910,12530.855742009999,712.8567796874632,7.486525033202756,4
825,meteora-dlmm,dflow-v4,76,9251.806341230995,20002.721658032653,5.527466056748303,2
825,raydium-clmm,jupiter-aggregator-v6,3734,6579.142105856,291.78844286417615,3.930690216739225,1
825,meteora,jupiter-aggregator-v6,5566,3907.276490656,116.54688206153264,2.3343915101402835,2
825,orca-whirlpool,,3844,3543.153855716,153.31527976087048,2.1168474510785362,5
825,meteora-dlmm-v2,,56,2371.1555328590016,7143.05505777999,1.4166403013365703,2
825,raydium-clmm,,1487,1185.532244248,132.72544157124418,0.7082929535671144,1
825,raydium-clmm,dflow-v4,173,1143.813071226,1084.057292310105,0.6833679492717875,1
825,orca-whirlpool-v2,,650,1042.5702325660002,268.7924060105138,0.6228806959137007,3
825,meteora,,261,1024.514463302,661.4794291197901,0.6120933266093448,2
825,orca-whirlpool-v2,okx-aggregator,297,797.973913219,451.1014961171612,0.47674730283013744,1
825,meteora-dlmm,,514,474.81372161900003,154.2699588972068,0.2836761420125183,5
825,meteora-dlmm-v2,okx-aggregator,17,309.2453584079999,3023.1845678549817,0.18475778229267897,1
825,orca-whirlpool-v2,jupiter-aggregator-v6,77,178.50305152000004,381.66529833810483,0.10664615340094906,1
825,raydium-clmm,okx-aggregator,125,63.30008793499999,84.865356991607,0.037818462097569255,1
825,raydium-clmm,raydium-router,55,63.181240609999996,193.6451746241604,0.037747457092639006,2
825,meteora,okx-aggregator,118,37.460757027999996,52.82277311586013,0.022380825462113462,2
825,stabble,okx-aggregator,12,1.7018656440000002,23.738635529792813,0.001016774912206436,1
825,stabble,jupiter-aggregator-v6,217,1.311973898,1.0043843891026052,0.0007838351691622053,3
825,meteora-dlmm-v2,jupiter-aggregator-v6,52,0.972081081,3.107883856654098,0.0005807671476746212,3
825,stabble,,17,0.637700132,6.223332382471618,0.0003809921764472335,2
825,pumpswap,,16,0.09419454499999999,0.968110955768945,5.6276269845600205e-05,1
825,orca-whirlpool,jupiter-aggregator-v4,8,0.044177423,0.9022847053673138,2.6393678931526504e-05,1
825,stabble,dflow-v4,12,0.018410655999999997,0.2606006281253825,1.0999395401193545e-05,2
825,pumpswap,jupiter-aggregator-v6,3,0.009519300999999999,0.524076971951644,5.68727999925571e-06,1
826,orca-whirlpool,jupiter-aggregator-v6,33673,176975.87017582604,872.7132066327844,60.69840453786045,3
826,meteora-dlmm,jupiter-aggregator-v6,4679,38126.15901537799,1359.114321116693,13.076342108622194,3
826,orca-whirlpool,dflow-v4,417,32731.605360083,12935.78988984848,11.226141853949192,1
826,raydium-clmm,jupiter-aggregator-v6,5317,12048.071696992001,376.1574940696614,4.132194570020308,1
826,meteora,jupiter-aggregator-v6,7392,8029.344541111999,180.08448495304046,2.753869228873268,2
826,meteora-dlmm,dflow-v4,118,7370.060980321999,10284.938540510257,2.5277510567279062,2
826,orca-whirlpool,,4906,5618.729207843001,190.5040891138272,1.9270869983999208,6
826,orca-whirlpool-v2,okx-aggregator,652,3006.772808704,781.2654907258219,1.0312496958756792,1
826,raydium-clmm,dflow-v4,200,1924.1144656209995,1595.295942364305,0.6599243054738522,1
826,orca-whirlpool-v2,,552,1446.1675481170003,429.8462790611157,0.4960001766225063,5
826,raydium-clmm,,1916,1330.1517034130002,115.46973413699412,0.4562095731484351,1
826,meteora-dlmm-v2,okx-aggregator,384,864.6374267159998,381.7860348153835,0.2965495366867884,1
826,meteora-dlmm,,723,804.0218574379999,186.54928719599903,0.2757598756913466,5
826,meteora,,235,538.5606732519999,378.4824231382002,0.18471316785025543,2
826,raydium-clmm,okx-aggregator,456,316.91910400300003,117.2151702420249,0.1086955185553763,1
826,raydium-clmm,raydium-router,90,173.326327033,320.39058744395004,0.0594467003035965,2
826,orca-whirlpool-v2,jupiter-aggregator-v6,96,101.072538267,174.52008828151796,0.034665414043754464,2
826,meteora-dlmm-v2,,60,88.451143381,243.28556398468123,0.03033658361132664,5
826,meteora,okx-aggregator,220,66.16439605700002,50.27031312257904,0.022692773166652754,2
826,meteora-dlmm-v2,jupiter-aggregator-v6,56,1.6290130939999998,4.8667843747616795,0.0005587117366839197,5
826,stabble,okx-aggregator,11,1.5383000820000001,23.437468996719417,0.0005275993873350881,3
826,stabble,jupiter-aggregator-v6,229,1.536793287,1.1160164655385534,0.0005270825934220267,4
826,stabble,,22,0.741427471,5.657997190406539,0.00025429152870122757,3
826,raydium-clmm,jupiter-aggregator-v4,1,0.122219852,20.341049968,4.191842657353843e-05,1
826,orca-whirlpool,jupiter-aggregator-v4,7,0.069283204,1.6380593512343273,2.376244817947811e-05,2
826,meteora,jupiter-aggregator-v4,1,0.060020691,10.026599667,2.0585632263542086e-05,1
826,stabble,dflow-v4,15,0.022371148000000004,0.2475569723140819,7.672757816821453e-06,2
826,pumpswap,,2,0.008869453,0.724951086551868,3.0420059282018282e-06,1
826,meteora-ammv2,jupiter-aggregator-v6,2,0.004834164,0.41279008227518266,1.6580002786981188e-06,1
827,orca-whirlpool,jupiter-aggregator-v6,23435,218493.10543626602,1512.4011019880097,63.71826984517296,3
827,meteora-dlmm,jupiter-aggregator-v6,2682,82721.81564300602,5011.924628926239,24.12383201153784,3
827,meteora,jupiter-aggregator-v6,6772,13630.438902452006,326.4295910148419,3.9749903428779905,2
827,raydium-clmm,jupiter-aggregator-v6,4485,11662.358914952998,419.6508957114672,3.401047053134571,1
827,orca-whirlpool,dflow-v4,311,5573.690277803999,2883.1882381095593,1.6254329876698448,2
827,orca-whirlpool,,1490,2366.540519168,258.39447923449734,0.6901447398021812,4
827,meteora-dlmm,dflow-v4,126,2329.149383853,2969.298683789873,0.6792405126639316,2
827,raydium-clmm,,961,1297.09349064,220.36300296409132,0.3782661832097272,1
827,meteora-dlmm,,207,941.4105303819998,745.8819388036694,0.2745397850893065,7
827,meteora-dlmm-v2,,51,887.7487777270001,2859.9396530281915,0.25889062293744364,5
827,raydium-clmm,dflow-v4,168,822.4797781809999,790.9190942398127,0.239856485831412,1
827,orca-whirlpool-v2,,335,664.2214603400001,319.63955605982164,0.19370424600992509,4
827,meteora,,113,653.020428272,940.364917668376,0.19043773385876042,2
827,raydium-clmm,raydium-router,58,397.4114547289999,1100.4772852180238,0.11589551194955959,3
827,orca-whirlpool-v2,okx-aggregator,252,359.83526770900005,233.91200690661998,0.10493731892322886,1
827,raydium-clmm,okx-aggregator,95,35.640196671999995,60.76351092809884,0.010393607909719407,1
827,meteora-dlmm-v2,okx-aggregator,20,25.757779634000002,207.41029738665003,0.007511638182150599,1
827,orca-whirlpool-v2,jupiter-aggregator-v6,31,20.993527505000003,107.2903683701329,0.006122258402134554,2
827,meteora,okx-aggregator,108,20.562828562000004,30.759672850837976,0.005996655393209818,2
827,meteora-dlmm-v2,jupiter-aggregator-v6,23,1.5426142039999997,10.924546203726088,0.000449866406178846,4
827,stabble,jupiter-aggregator-v6,26,0.10963543599999999,0.6856847061165385,3.1972543397617306e-05,3
827,stabble,,3,0.025512196,1.3900725133666667,7.440019609887069e-06,1
827,pumpswap,,1,0.002042463,0.3297556513,5.956353099697404e-07,1
827,orca-whirlpool,jupiter-aggregator-v4,5,0.001393256,0.045244052792,4.063096709351409e-07,2
827,stabble,dflow-v4,5,0.0006121880000000001,0.01994388417,1.7852993622883525e-07,1
828,orca-whirlpool,jupiter-aggregator-v6,28199,118061.74395366298,691.8396375274723,65.41661600273065,3
828,meteora-dlmm,jupiter-aggregator-v6,2882,26709.860941552004,1533.3216064794638,14.799618048888144,3
828,raydium-clmm,jupiter-aggregator-v6,6723,18415.113499949,456.90870984413937,10.20359659387777,1
828,meteora,jupiter-aggregator-v6,5967,6733.675085870999,185.69322726995708,3.731049725578026,2
828,orca-whirlpool,dflow-v4,265,2473.3198730789995,1525.4253422346317,1.3704372895985122,1
828,orca-whirlpool,,1409,1730.6216035669997,203.24761169334158,0.9589169623905075,5
828,orca-whirlpool-v2,,345,1595.9796756150001,758.5184948063899,0.8843134625289419,2
828,raydium-clmm,dflow-v4,157,1056.2242888490002,1093.0073134624054,0.5852413864351407,1
828,orca-whirlpool-v2,okx-aggregator,192,917.769711219,785.3015994625279,0.5085253424793884,1
828,meteora-dlmm-v2,,47,636.4031879190001,2231.7974898390357,0.3526234796544288,3
828,raydium-clmm,,655,606.7204032499998,153.3761524710871,0.33617659972907526,1
828,raydium-clmm,raydium-router,86,427.99666238300006,819.3670321566809,0.23714788868905573,1
828,meteora,,93,363.30036381,639.5986570361557,0.20130043481602963,2
828,raydium-clmm,okx-aggregator,162,296.70927963899993,301.39539507028377,0.1644031026528732,1
828,meteora-dlmm,dflow-v4,94,223.060254029,392.01499228479395,0.123595048612984,2
828,meteora-dlmm,,172,139.313728513,134.48613333989888,0.07719208929880318,3
828,meteora,okx-aggregator,112,33.41583037699999,49.89362314747965,0.018515316401242855,2
828,meteora-dlmm-v2,okx-aggregator,35,31.605187994999998,150.61020226073828,0.01751206087193227,1
828,orca-whirlpool-v2,jupiter-aggregator-v6,62,15.038221469999998,40.86316274382741,0.008332500658749482,2
828,meteora-dlmm-v2,jupiter-aggregator-v6,50,8.51310576,28.382362597958,0.004717011216699685,3
828,stabble,jupiter-aggregator-v6,38,0.19438494400000006,0.8609758633010528,0.000107706398470203,2
828,pumpswap,,4,0.096437964,3.91229568335,5.343513527590434e-05,1
828,phoenix,jupiter-aggregator-v6,3,0.014528473,0.7964949029333334,8.050055060342457e-06,1
828,orca-whirlpool,jupiter-aggregator-v4,1,0.000832543,0.1396091357,4.613022297734036e-07,1
829,orca-whirlpool,jupiter-aggregator-v6,20901,121923.79792634698,979.6550187128336,57.12090991192237,3
829,raydium-clmm,jupiter-aggregator-v6,6252,36248.734176841004,975.6618198952316,16.98241618578321,1
829,meteora-dlmm,jupiter-aggregator-v6,2433,21668.394669692996,1496.3001532593291,10.151573695327361,3
829,orca-whirlpool,dflow-v4,329,8176.879829314003,4137.760725642703,3.830842083618601,1
829,meteora,jupiter-aggregator-v6,5211,7269.200280472001,234.17366309236004,3.405597114054752,2
829,raydium-clmm,dflow-v4,228,4448.035558578,3301.169091593587,2.083890452461513,1
829,orca-whirlpool-v2,okx-aggregator,207,2839.8086461370017,2308.970273251392,1.3304412805536203,1
829,orca-whirlpool,,1485,2324.9881282469996,267.22766200215034,1.0892495122249424,4
829,meteora-dlmm,dflow-v4,90,2060.004722156,3906.6686406058784,0.9651056328108356,2
829,meteora-dlmm-v2,okx-aggregator,39,2037.0733733700001,8802.397501941796,0.9543623691458107,1
829,orca-whirlpool-v2,,257,1825.750624722,1172.0380087525264,0.8553583363551477,4
829,raydium-clmm,okx-aggregator,149,981.7228320849999,1109.7753303117806,0.4599340112738295,1
829,raydium-clmm,,1018,688.4138182680001,113.51555360376003,0.322519675110215,2
829,meteora,,103,559.7431259309999,891.6297366887437,0.26223786671603744,2
829,meteora-dlmm,,268,179.827804583,114.38988961720412,0.08424875208898511,4
829,raydium-clmm,raydium-router,71,123.297332935,293.70062526809556,0.057764406676496065,2
829,meteora,okx-aggregator,143,41.262354693,49.26277821598951,0.019331281384430358,2
829,meteora-dlmm-v2,,48,34.805517406,123.05097837506877,0.016306273738183406,3
829,orca-whirlpool-v2,jupiter-aggregator-v6,89,13.578387891,24.92131276630449,0.006361431358457906,1
829,meteora-dlmm-v2,jupiter-aggregator-v6,35,2.7468054900000003,13.356759509391429,0.0012868695989493833,3
829,orca-whirlpool,jupiter-aggregator-v4,7,0.258757562,6.277290158742858,0.00012122709134240887,4
829,raydium-clmm,jupiter-aggregator-v4,3,0.208337411,11.922528041333331,9.760541163754658e-05,1
829,stabble,jupiter-aggregator-v6,28,0.09195099200000002,0.5533704730475001,4.307874606659461e-05,2
829,stabble,,1,0.002020392,0.3390217776,9.465471990011724e-07,1
830,orca-whirlpool,jupiter-aggregator-v6,21046,107095.52720052196,908.6686394318243,54.48250435540599,3
830,meteora-dlmm,jupiter-aggregator-v6,5616,36846.04536572299,1169.6330918069923,18.74461874919185,3
830,raydium-clmm,jupiter-aggregator-v6,6353,34565.656899527,970.8513273566508,17.584521051470865,1
830,orca-whirlpool,dflow-v4,289,3466.979459871999,2147.521699728989,1.7637498825596023,1
830,meteora,jupiter-aggregator-v6,4427,3460.690098616,139.08117776733954,1.7605503077409352,2
830,meteora-dlmm,dflow-v4,176,2742.000825845,2780.905927783694,1.3949328776066658,2
830,orca-whirlpool,,1761,2156.816433783,218.2595890147611,1.0972331321304782,4
830,raydium-clmm,,1050,1187.855174174,202.17356488026255,0.6042953089847724,1
830,raydium-clmm,dflow-v4,189,1085.0505841959996,1022.7648294901879,0.5519957249811853,1
830,orca-whirlpool-v2,,292,836.841707467,505.73862761915916,0.42572489406106595,3
830,meteora-dlmm,,674,787.5075335890001,206.2723681062828,0.4006272133881294,5
830,meteora,,131,784.9799413489999,1043.948272915001,0.3993413561835923,2
830,orca-whirlpool-v2,okx-aggregator,528,662.2478284709999,223.79172085125694,0.3369040812645028,1
830,raydium-clmm,okx-aggregator,402,325.89827598400007,144.21990643584448,0.1657936115994119,1
830,meteora-dlmm-v2,okx-aggregator,108,253.240590732,418.1389865723805,0.12883060523796117,1
830,raydium-clmm,raydium-router,67,133.236327214,358.02888533367286,0.06778106394810926,1
830,meteora,okx-aggregator,236,58.44330315,44.44249158575556,0.029731750724307268,2
830,orca-whirlpool-v2,jupiter-aggregator-v6,94,57.26458984499999,108.28138854407979,0.029132106141082092,2
830,meteora-dlmm-v2,,63,43.516704086999994,122.90088440104792,0.02213817030391663,3
830,meteora-dlmm-v2,jupiter-aggregator-v6,52,18.273260028,62.47934236313654,0.009296120903339873,4
830,stabble,jupiter-aggregator-v6,73,0.5029897809999999,1.233781475822877,0.00025588503694226773,2
830,stabble,,4,0.081811516,3.6627585453,4.161981730989269e-05,3
830,stabble,dflow-v4,2,0.00025813,0.02296840025,1.3131798513796765e-07,1
831,orca-whirlpool,jupiter-aggregator-v6,22626,110505.23213485397,881.9450196201606,54.032279344163534,3
831,meteora-dlmm,jupiter-aggregator-v6,4330,42601.72379379,1775.1494067035455,20.83040048058446,2
831,raydium-clmm,jupiter-aggregator-v6,6235,36136.269502024996,1045.4015930854875,17.669072952189698,1
831,meteora,jupiter-aggregator-v6,4106,3613.047158945,158.861390887035,1.7666238023690717,2
831,orca-whirlpool,,1788,2238.731459656,225.9653654394874,1.0946428623133702,8
831,orca-whirlpool-v2,,367,2016.658348386,1002.1624506200748,0.9860587151996376,3
831,meteora,,205,1824.1558078750002,1596.486386473342,0.8919332983084418,2
831,raydium-clmm,,1097,1794.1262698659998,297.6736874396277,0.8772501529502347,1
831,orca-whirlpool,dflow-v4,286,1143.6527186359997,720.3156468451637,0.5591967183114235,1
831,meteora-dlmm,dflow-v4,111,760.1324933720001,1232.450280379757,0.37167191477712125,2
831,raydium-clmm,dflow-v4,185,583.2389367210001,568.5522806284374,0.2851786159305518,1
831,meteora-dlmm,,480,423.135551298,159.46773886653253,0.2068949846671474,5
831,raydium-clmm,raydium-router,69,331.1111843670001,866.2766376543767,0.16189904914060407,2
831,meteora-dlmm-v2,okx-aggregator,71,178.48449554999993,456.46270329932673,0.08727119916268618,1
831,orca-whirlpool-v2,okx-aggregator,182,163.64343734000002,163.46190937714155,0.0800145635493867,1
831,raydium-clmm,okx-aggregator,115,107.56338517600003,169.78507132249663,0.05259384341133281,1
831,meteora-dlmm-v2,,77,49.793762541,117.32243225521871,0.02434699638410758,3
831,orca-whirlpool-v2,jupiter-aggregator-v6,53,23.36709753,79.26225797423774,0.011425500103583328,1
831,meteora,okx-aggregator,58,11.770830135,36.63534355348465,0.005755426866945776,2
831,meteora-dlmm-v2,jupiter-aggregator-v6,45,10.913795124,44.13553771734222,0.005336373811923282,3
831,stabble,jupiter-aggregator-v6,80,0.29442426199999994,0.6695736554128751,0.00014396073075227347,2
831,orca-whirlpool,jupiter-aggregator-v4,2,0.010082144999999999,0.9218893537,4.929732868789123e-06,1
831,invariant,jupiter-aggregator-v6,1,0.006818879,1.198506943,3.334136925683563e-06,1
831,stabble,dflow-v4,3,0.00200673,0.11981561661333333,9.812041822236435e-07,1
832,orca-whirlpool,jupiter-aggregator-v6,36811,102262.94989848901,523.2107133351108,56.871285391378635,3
832,meteora-dlmm,jupiter-aggregator-v6,6177,28546.688940350996,869.446802112479,15.875611796033292,2
832,raydium-clmm,jupiter-aggregator-v6,9852,25655.778780965,489.89815609501585,14.26789583557569,1
832,orca-whirlpool,,4503,6637.204489705001,283.2606459945013,3.6911349722420828,6
832,meteora,jupiter-aggregator-v6,6775,4749.462392743001,130.16094583837003,2.6413088167457435,2
832,orca-whirlpool,dflow-v4,437,4686.450216475,2059.2226755606484,2.606265983899375,2
832,raydium-clmm,,3359,1843.0320531059997,105.48590393445407,1.0249616501547696,3
832,raydium-clmm,dflow-v4,278,1114.769596198,784.6575244381875,0.6199545379234667,1
832,meteora-dlmm,,688,868.016774544,231.7709636835064,0.48272839536311074,4
832,orca-whirlpool-v2,,465,859.9013965010001,358.1998952526978,0.4782152067527635,4
832,orca-whirlpool-v2,okx-aggregator,325,725.256360406,436.9702676529297,0.40333533792546716,1
832,raydium-clmm,raydium-router,102,556.840004231,981.6361490937977,0.30967429386100276,2
832,meteora,,194,401.52263606100007,375.40914510713435,0.2232979632329303,2
832,meteora-dlmm,dflow-v4,158,379.16947776300003,463.5309425191526,0.21086674697888982,2
832,raydium-clmm,okx-aggregator,199,238.30004231,234.11871285092764,0.13252531565383543,1
832,meteora-dlmm-v2,okx-aggregator,76,106.24404825500002,273.3090955406886,0.059085285486516044,1
832,meteora-dlmm-v2,,66,83.8135051,241.51005555847306,0.04661103335005885,3
832,orca-whirlpool-v2,jupiter-aggregator-v6,48,49.147250670999995,196.64731525117497,0.02733216010184119,2
832,meteora,okx-aggregator,164,44.351717656,50.35450449926585,0.024665230124067555,2
832,meteora-dlmm-v2,jupiter-aggregator-v6,45,4.126902238,16.76739693544222,0.0022950857098547775,2
832,stabble,,5,1.0752712279999999,42.1924900158,0.0005979883911174923,2
832,stabble,jupiter-aggregator-v6,84,0.621221111,1.3931217183721427,0.0003454784272300003,3
832,invariant,jupiter-aggregator-v6,1,0.006789014,1.18807745,3.775560485037112e-06,1
832,stabble,dflow-v4,2,0.002135731,0.1889332972,1.1877397174713142e-06,1
832,orca-whirlpool,jupiter-aggregator-v4,1,0.000589752,0.1185106644,3.2797757482479885e-07,1
832,pumpswap,,1,0.000365762,0.07082936628,2.0341047376366348e-07,1
833,orca-whirlpool,jupiter-aggregator-v6,40215,77344.070733937,382.8508365450688,67.90382112472311,3
833,raydium-clmm,jupiter-aggregator-v6,11449,12934.343604246,226.25316070378668,11.355639108907807,1
833,orca-whirlpool,,5356,5916.1501201599995,219.10386186628497,5.194052959641845,6
833,orca-whirlpool,dflow-v4,463,5107.905474282,2147.022939480329,4.4844588131492,2
833,raydium-clmm,,4205,3127.2178459120005,147.22284579898712,2.7455245012553435,1
833,meteora,jupiter-aggregator-v6,4712,2146.772499304,91.05454746208744,1.8847476529865514,2
833,raydium-clmm,dflow-v4,384,1719.0161253360002,878.0292864661556,1.5092011886324543,1
833,meteora-dlmm,dflow-v4,77,1171.563444809,2933.163110632088,1.0285679799068068,2
833,meteora-dlmm,jupiter-aggregator-v6,2378,1160.284461755,95.57024658387381,1.0186656559083422,3
833,orca-whirlpool-v2,,518,910.511538394,347.7985204107629,0.799378828246418,4
833,orca-whirlpool-v2,okx-aggregator,430,864.1301377130001,390.95915921098714,0.7586585208528378,1
833,meteora,,148,612.9415828430002,828.4682709790499,0.5381288469345235,3
833,raydium-clmm,okx-aggregator,249,237.885611635,190.97533339677062,0.20885042469739873,1
833,meteora-dlmm,,500,210.636255839,83.14981514701203,0.18492699573668808,6
833,raydium-clmm,raydium-router,106,141.87556434299992,262.2716569368151,0.12455890738227016,2
833,orca-whirlpool-v2,jupiter-aggregator-v6,95,124.60430842800001,265.5114180367873,0.109395698863212,3
833,meteora-dlmm-v2,okx-aggregator,203,116.42652988899997,111.5430041818138,0.10221606109860437,1
833,meteora,okx-aggregator,156,25.773810858000004,32.883976585579234,0.022627982023658247,2
833,meteora-dlmm-v2,,41,21.652727029999994,106.51385695372682,0.01900989809762415,2
833,meteora-dlmm-v2,jupiter-aggregator-v6,63,7.952867682000002,24.410563611011106,0.0069821784576715494,4
833,stabble,jupiter-aggregator-v6,39,0.5335377680000001,2.687226170888718,0.000468416684275442,2
833,stabble,,5,0.102379561,3.980991004056,8.988359845819827e-05,2
833,stabble,dflow-v4,1,0.01983,4.100094409,1.7409644464348426e-05,1
833,pumpswap,,2,0.003533252,0.3544291943,3.1020000566287444e-06,1
833,meteora-ammv2,jupiter-aggregator-v6,1,0.0032,0.613376,2.8094232115942997e-06,1
833,orca-whirlpool,jupiter-aggregator-v4,3,0.002996768,0.19808957246666667,2.6309967434259454e-06,1
833,meteora-ammv2,,2,0.002751769,0.26372954095,2.4159011567330104e-06,1
833,orca-whirlpool-v2,photon,1,4.84e-06,0.0009535768,4.249252607536378e-09,1
834,orca-whirlpool,jupiter-aggregator-v6,16292,57642.916735798004,661.3485624081007,53.355407667537705,3
834,raydium-clmm,jupiter-aggregator-v6,5562,19380.275064773,650.3413744300444,17.938760481698647,1
834,meteora-dlmm,jupiter-aggregator-v6,2516,18209.457731500002,1345.7548936168057,16.855029129114186,2
834,meteora,jupiter-aggregator-v6,2598,3260.345831895,232.76123278766184,3.017839673090006,2
834,orca-whirlpool,dflow-v4,219,2406.720996631,2082.55892787496,2.227707881366144,1
834,raydium-clmm,dflow-v4,164,1206.3954481230003,1396.400628779162,1.116663149401151,1
834,orca-whirlpool,,1262,1201.938310933,181.98506210920442,1.112537536311643,5
834,orca-whirlpool-v2,okx-aggregator,110,1013.482260971,1738.666174076872,0.9380989419007567,1
834,meteora-dlmm,dflow-v4,62,717.1930054110001,2165.65430121545,0.663847829827911,2
834,raydium-clmm,,1213,606.4584274670001,94.79593695165163,0.5613497453507662,1
834,meteora-dlmm-v2,okx-aggregator,33,494.5310664489999,2788.0986414245767,0.457747597603126,1
834,raydium-clmm,okx-aggregator,111,484.95650841799994,825.0368700847014,0.4488852000023599,1
834,raydium-clmm,raydium-router,62,420.94681064300005,1280.0897693863405,0.3896365756637511,1
834,meteora,,58,341.48752367500003,1085.3218200269666,0.3160875103279126,2
834,meteora-dlmm,,244,334.921418722,259.88303516632595,0.31000979555575947,4
834,orca-whirlpool-v2,,88,275.5967714040001,593.775819170333,0.2550977452705066,2
834,meteora-dlmm-v2,,31,20.804713168000003,125.68421243674194,0.019257248164117603,2
834,meteora,okx-aggregator,52,8.505422906,30.483183185397316,0.007872785282785894,2
834,meteora-dlmm-v2,jupiter-aggregator-v6,20,6.176762572,57.97990880615,0.005717331872798512,2
834,orca-whirlpool-v2,jupiter-aggregator-v6,14,2.540142753,34.77962174221429,0.0023512056605540926,1
834,stabble,jupiter-aggregator-v6,12,0.050160681,0.7971595441166667,4.642970437986567e-05,2
834,orca-whirlpool-v2,photon,1,0.0495,9.58023,4.581816516413225e-05,1
834,stabble,dflow-v4,3,0.001192273,0.07328288705333333,1.1035911360552616e-06,1
834,pumpswap,,1,0.00099609,0.1886096415,9.220003260270808e-07,1
834,pumpswap,jupiter-aggregator-v6,1,0.000729694,0.1373461756,6.754189941671984e-07,1
834,orca-whirlpool,jupiter-aggregator-v4,1,2.1734e-05,0.00418944584,2.011741417529799e-08,1
835,orca-whirlpool,jupiter-aggregator-v6,25185,142568.003514045,1040.0444860827486,54.16572157110583,3
835,raydium-clmm,jupiter-aggregator-v6,8796,52400.34031722401,1098.516895964271,19.90840983877798,1
835,meteora-dlmm,jupiter-aggregator-v6,1674,41255.708830979995,4540.126601012037,15.674240942409842,3
835,meteora,jupiter-aggregator-v6,6387,10162.828734592002,298.9996444765041,3.861153541078481,2
835,orca-whirlpool,,2356,3417.057936046999,263.3708530293198,1.2982394660385739,4
835,raydium-clmm,,2166,2697.1454704770003,232.9249654688069,1.024723829959744,3
835,meteora,,178,2349.989199687,2432.134579287322,0.8928290889113285,3
835,orca-whirlpool,dflow-v4,290,2280.869090292,1440.1466929618832,0.8665683536259029,2
835,meteora-dlmm,,201,1409.1226126830002,1342.0527936033436,0.5353665704564444,6
835,orca-whirlpool-v2,,355,1367.0524379320002,702.6888419476044,0.5193828902768596,4
835,raydium-clmm,dflow-v4,263,1338.269056141,926.4222814363548,0.508447248298731,1
835,meteora-dlmm-v2,jupiter-aggregator-v6,40,462.20282773599996,2211.019986300755,0.17560426645141033,3
835,raydium-clmm,raydium-router,60,408.8748206499999,1235.2507784547986,0.15534340908815442,1
835,orca-whirlpool-v2,okx-aggregator,185,371.214149611,360.0771893514085,0.14103502732366882,1
835,meteora-dlmm-v2,,43,296.23334202700005,1270.1822188057677,0.1125476427305929,1
835,meteora-dlmm,dflow-v4,87,161.53455748199997,339.6810140476029,0.06137166579470152,2
835,raydium-clmm,okx-aggregator,154,135.73743122000002,161.20583714239083,0.05157058894715699,1
835,orca-whirlpool-v2,jupiter-aggregator-v6,82,76.14971661400001,170.87153020095244,0.02893148705295711,1
835,meteora-dlmm-v2,okx-aggregator,20,28.374591015,262.695094468245,0.010780330500041558,1
